it: 1, min: -60.30698776245117, max: 195.4011688232422, mean: 47.54361343383789, var: 1416.77978515625
it: 1415, min: -1158.280517578125, max: 794.1942138671875, mean: -12.786378860473633, var: 230949.515625
it: 1416, min: -1004.1533813476562, max: 904.39306640625, mean: 30.888830184936523, var: 236613.78125
it: 1417, min: -1144.396728515625, max: 1035.1248779296875, mean: 48.1790657043457, var: 230757.921875
it: 1418, min: -1096.890869140625, max: 1022.780517578125, mean: 37.87700271606445, var: 225711.859375
it: 1419, min: -1067.9385986328125, max: 1138.9986572265625, mean: 58.845603942871094, var: 248200.046875
it: 1420, min: -990.275146484375, max: 983.2550659179688, mean: 64.9261703491211, var: 224425.140625
it: 1421, min: -994.224853515625, max: 990.300537109375, mean: 7.63897180557251, var: 238575.59375
it: 1422, min: -1020.7359008789062, max: 983.0587768554688, mean: 45.793846130371094, var: 243526.1875
it: 1423, min: -1119.9407958984375, max: 860.7776489257812, mean: 13.68913459777832, var: 246908.671875
it: 1424, min: -1128.58203125, max: 857.5927124023438, mean: 28.57628059387207, var: 238935.671875
it: 1425, min: -1095.507080078125, max: 811.9844970703125, mean: 24.87879753112793, var: 238406.078125
it: 1426, min: -1241.095947265625, max: 1568.6396484375, mean: 8.977255821228027, var: 245731.59375
it: 1427, min: -1098.3389892578125, max: 1117.9813232421875, mean: 35.9128303527832, var: 260523.4375
it: 1428, min: -1031.705322265625, max: 1759.3177490234375, mean: 39.851444244384766, var: 255567.71875
it: 1429, min: -1117.6136474609375, max: 1010.7348022460938, mean: -39.49125671386719, var: 257558.921875
it: 1430, min: -1132.949951171875, max: 1286.374755859375, mean: 35.71391677856445, var: 248102.109375
it: 1431, min: -1013.1785888671875, max: 1084.11181640625, mean: 17.111833572387695, var: 245800.03125
it: 1432, min: -1106.5665283203125, max: 974.5675048828125, mean: 53.43932342529297, var: 247452.546875
it: 1433, min: -1074.4744873046875, max: 1211.015380859375, mean: 51.99591827392578, var: 234365.875
it: 1434, min: -1191.1783447265625, max: 1288.0323486328125, mean: 21.26727294921875, var: 253560.390625
it: 1435, min: -1109.98095703125, max: 1019.0078125, mean: 50.29157257080078, var: 246175.515625
it: 1436, min: -1110.3826904296875, max: 1214.6624755859375, mean: 31.824275970458984, var: 248667.78125
it: 1437, min: -1087.576416015625, max: 894.8331298828125, mean: 31.39801597595215, var: 244599.953125
it: 1438, min: -1284.216796875, max: 927.128662109375, mean: 70.71342468261719, var: 237615.9375
it: 1439, min: -1173.77099609375, max: 1096.6268310546875, mean: 19.84461212158203, var: 238059.078125
it: 1440, min: -1086.97705078125, max: 997.511962890625, mean: 33.85783386230469, var: 241709.9375
it: 1441, min: -1077.882568359375, max: 885.172607421875, mean: -18.29665184020996, var: 245385.515625
it: 1442, min: -1099.565185546875, max: 1012.0072021484375, mean: 49.509666442871094, var: 246967.546875
it: 1443, min: -1025.220703125, max: 1681.96728515625, mean: 26.903322219848633, var: 276442.78125
it: 1444, min: -1107.0511474609375, max: 828.904541015625, mean: 24.922401428222656, var: 250765.921875
it: 1445, min: -1083.6495361328125, max: 1072.860107421875, mean: -2.943354368209839, var: 252483.1875
it: 1446, min: -1156.5947265625, max: 1326.224609375, mean: 69.275634765625, var: 233865.953125
it: 1447, min: -1091.7054443359375, max: 1300.876953125, mean: 53.17100524902344, var: 249914.671875
it: 1448, min: -1178.351806640625, max: 991.0033569335938, mean: -3.3695268630981445, var: 242464.8125
it: 1449, min: -1220.8302001953125, max: 906.3594970703125, mean: 5.93973970413208, var: 232997.328125
it: 1450, min: -1134.845947265625, max: 968.12255859375, mean: 1.585549235343933, var: 253285.15625
it: 1451, min: -1077.9228515625, max: 917.0711059570312, mean: 33.46247863769531, var: 241968.03125
it: 1452, min: -959.9049682617188, max: 885.9521484375, mean: 9.713278770446777, var: 248440.3125
it: 1453, min: -1216.6270751953125, max: 1088.6187744140625, mean: 51.75478744506836, var: 269780.96875
it: 1454, min: -1074.726318359375, max: 1302.7794189453125, mean: -5.336672782897949, var: 246510.28125
it: 1455, min: -1052.1650390625, max: 1662.574951171875, mean: 24.916961669921875, var: 253697.359375
it: 1456, min: -1049.014404296875, max: 858.2613525390625, mean: 1.4102874994277954, var: 230666.75
it: 1457, min: -1055.9951171875, max: 1077.9942626953125, mean: 28.842933654785156, var: 253281.3125
it: 1458, min: -1003.147705078125, max: 1142.60693359375, mean: 14.90114688873291, var: 244737.453125
it: 1459, min: -1011.5888671875, max: 925.800048828125, mean: 26.705657958984375, var: 241744.796875
it: 1460, min: -1014.822509765625, max: 914.30126953125, mean: 53.1507453918457, var: 242270.09375
it: 1461, min: -1074.40087890625, max: 949.891357421875, mean: 16.4444580078125, var: 249399.59375
it: 1462, min: -1068.758056640625, max: 1010.3013916015625, mean: 55.146156311035156, var: 252541.3125
it: 1463, min: -1120.0413818359375, max: 1133.04638671875, mean: 43.51500701904297, var: 249145.4375
it: 1464, min: -1163.8294677734375, max: 1255.5380859375, mean: -44.661590576171875, var: 235571.921875
it: 1465, min: -1125.04931640625, max: 1144.856689453125, mean: 46.00046920776367, var: 232779.171875
it: 1466, min: -956.0869750976562, max: 874.8961181640625, mean: 57.67743682861328, var: 214559.578125
it: 1467, min: -1080.06787109375, max: 1232.4534912109375, mean: 54.39925003051758, var: 256272.953125
it: 1468, min: -1082.7181396484375, max: 1064.1990966796875, mean: -6.284679889678955, var: 263220.34375
it: 1469, min: -1097.86962890625, max: 928.274169921875, mean: -16.37277603149414, var: 251132.75
it: 1470, min: -1100.3994140625, max: 1144.874267578125, mean: 21.91668128967285, var: 257750.234375
it: 1471, min: -1092.320556640625, max: 1062.2459716796875, mean: 59.48582077026367, var: 242688.671875
it: 1472, min: -1009.6155395507812, max: 1009.6318969726562, mean: 13.326369285583496, var: 248395.1875
it: 1473, min: -1050.9840087890625, max: 828.48974609375, mean: 0.6884648203849792, var: 245707.28125
it: 1474, min: -1111.912353515625, max: 920.8095703125, mean: 5.2083845138549805, var: 251325.4375
it: 1475, min: -1148.179931640625, max: 987.318115234375, mean: 48.78997802734375, var: 245913.078125
it: 1476, min: -1082.468994140625, max: 922.7647705078125, mean: 0.23998382687568665, var: 261425.609375
it: 1477, min: -1099.41455078125, max: 1025.990966796875, mean: -27.024179458618164, var: 246167.96875
it: 1478, min: -1035.6875, max: 1068.531982421875, mean: 10.473034858703613, var: 252268.1875
it: 1479, min: -1036.4334716796875, max: 1132.7880859375, mean: 42.25556182861328, var: 240950.078125
it: 1480, min: -1047.6834716796875, max: 873.6392211914062, mean: 23.47509765625, var: 229717.953125
it: 1481, min: -1136.330078125, max: 926.6834716796875, mean: -6.935301303863525, var: 266395.15625
it: 1482, min: -1047.4234619140625, max: 2189.2275390625, mean: 7.757404804229736, var: 239538.46875
it: 1483, min: -1294.981689453125, max: 840.4031982421875, mean: 0.5697912573814392, var: 251723.671875
it: 1484, min: -1092.906005859375, max: 1072.2236328125, mean: 65.18551635742188, var: 248610.71875
it: 1485, min: -1040.44287109375, max: 1104.996337890625, mean: 19.08877182006836, var: 259507.140625
it: 1486, min: -999.0111083984375, max: 1160.400146484375, mean: 78.34104919433594, var: 239592.9375
it: 1487, min: -1123.7783203125, max: 1056.85205078125, mean: 5.525705337524414, var: 242167.421875
it: 1488, min: -1155.628662109375, max: 974.693115234375, mean: 43.67497634887695, var: 256709.671875
it: 1489, min: -1050.21728515625, max: 1081.09033203125, mean: 43.043392181396484, var: 241406.359375
it: 1490, min: -1049.2694091796875, max: 945.91748046875, mean: 22.4432373046875, var: 245845.78125
it: 1491, min: -1121.0323486328125, max: 801.9388427734375, mean: 7.864418029785156, var: 227441.15625
it: 1492, min: -1071.9879150390625, max: 1267.5328369140625, mean: -12.181585311889648, var: 236166.671875
it: 1493, min: -1138.4896240234375, max: 1028.240478515625, mean: -14.602644920349121, var: 260025.03125
it: 1494, min: -1171.892578125, max: 1093.66015625, mean: 6.717074871063232, var: 255969.25
it: 1495, min: -1139.098388671875, max: 885.59033203125, mean: 6.87432336807251, var: 255877.046875
it: 1496, min: -1139.777099609375, max: 1245.583984375, mean: 26.948320388793945, var: 251136.453125
it: 1497, min: -1160.830078125, max: 933.8699340820312, mean: 5.945102214813232, var: 260608.71875
it: 1498, min: -1148.22900390625, max: 984.3211669921875, mean: 82.04618835449219, var: 231729.375
it: 1499, min: -1070.6722412109375, max: 921.843017578125, mean: -8.128854751586914, var: 235650.921875
it: 1500, min: -930.72998046875, max: 860.33837890625, mean: -21.324647903442383, var: 240156.234375
it: 1501, min: -1041.1119384765625, max: 1019.2164306640625, mean: 6.810462474822998, var: 244087.890625
it: 1502, min: -1156.638427734375, max: 1045.34033203125, mean: -20.34341812133789, var: 257185.59375
it: 1503, min: -1148.06787109375, max: 843.0751953125, mean: 6.013974666595459, var: 258903.453125
it: 1504, min: -1073.0592041015625, max: 1192.6082763671875, mean: 39.94041061401367, var: 251240.859375
it: 1505, min: -1095.281005859375, max: 974.0474853515625, mean: 34.41870880126953, var: 250031.390625
it: 1506, min: -1101.128173828125, max: 962.9771118164062, mean: -18.845050811767578, var: 257120.796875
it: 1507, min: -1225.6339111328125, max: 918.18603515625, mean: 33.25973129272461, var: 241464.515625
it: 1508, min: -1143.1455078125, max: 960.6385498046875, mean: -0.6358935236930847, var: 244079.796875
it: 1509, min: -1192.615234375, max: 1123.7335205078125, mean: -15.370262145996094, var: 264791.71875
it: 1510, min: -1201.8153076171875, max: 2007.4669189453125, mean: 9.286005973815918, var: 263679.28125
it: 1511, min: -1129.3856201171875, max: 1285.2215576171875, mean: 29.675127029418945, var: 259324.1875
it: 1512, min: -1176.8671875, max: 1018.6825561523438, mean: 30.3295955657959, var: 240094.828125
it: 1513, min: -1235.404296875, max: 861.2999267578125, mean: 50.84743881225586, var: 232408.640625
it: 1514, min: -1088.65478515625, max: 903.8355102539062, mean: 31.757719039916992, var: 245339.109375
it: 1515, min: -1036.354736328125, max: 973.45654296875, mean: 35.2852783203125, var: 243512.59375
it: 1516, min: -1068.6220703125, max: 810.002685546875, mean: 24.545236587524414, var: 222985.4375
it: 1517, min: -1154.7230224609375, max: 1109.84521484375, mean: 52.5352668762207, var: 240071.53125
it: 1518, min: -1188.827392578125, max: 1217.4522705078125, mean: 31.14293670654297, var: 252647.234375
it: 1519, min: -1207.427978515625, max: 975.67919921875, mean: -7.793698787689209, var: 245649.515625
it: 1520, min: -1064.736083984375, max: 854.438720703125, mean: -20.54218292236328, var: 239303.828125
it: 1521, min: -1036.470703125, max: 1071.1368408203125, mean: 104.28924560546875, var: 225104.5625
it: 1522, min: -992.2666015625, max: 1073.175048828125, mean: 5.927647113800049, var: 254585.59375
it: 1523, min: -1037.981689453125, max: 1041.639892578125, mean: 37.033058166503906, var: 236849.234375
it: 1524, min: -1192.7958984375, max: 980.5462646484375, mean: -16.15500831604004, var: 261132.546875
it: 1525, min: -1100.45361328125, max: 947.6156005859375, mean: 86.7505874633789, var: 232311.390625
it: 1526, min: -1019.77685546875, max: 1023.8659057617188, mean: 40.6939697265625, var: 245312.671875
it: 1527, min: -1175.4906005859375, max: 1095.844482421875, mean: 46.5936164855957, var: 267553.4375
it: 1528, min: -1283.3031005859375, max: 1147.09130859375, mean: 23.631288528442383, var: 251862.296875
it: 1529, min: -1160.872314453125, max: 1295.579345703125, mean: 18.78192710876465, var: 262085.71875
it: 1530, min: -1012.1019287109375, max: 963.80419921875, mean: -8.96000862121582, var: 238407.546875
it: 1531, min: -1099.38525390625, max: 1161.520751953125, mean: 50.98399353027344, var: 257939.1875
it: 1532, min: -1191.4031982421875, max: 876.859130859375, mean: -9.438626289367676, var: 243086.375
it: 1533, min: -1016.7579956054688, max: 1041.28759765625, mean: 33.72825241088867, var: 259934.796875
it: 1534, min: -1008.1912841796875, max: 947.1875, mean: 70.1825180053711, var: 226216.796875
it: 1535, min: -1148.5732421875, max: 841.493408203125, mean: 75.21289825439453, var: 240158.3125
it: 1536, min: -1086.2347412109375, max: 988.83837890625, mean: -3.625849485397339, var: 235796.921875
it: 1537, min: -1022.8294677734375, max: 900.6760864257812, mean: 17.545207977294922, var: 247698.59375
it: 1538, min: -1103.5716552734375, max: 974.6361083984375, mean: -1.062693476676941, var: 238311.4375
it: 1539, min: -1053.8646240234375, max: 866.7426147460938, mean: 23.60544204711914, var: 232151.796875
it: 1540, min: -1076.6510009765625, max: 1091.06298828125, mean: -28.66120147705078, var: 253130.390625
it: 1541, min: -1200.00732421875, max: 1041.8099365234375, mean: 6.5375657081604, var: 244363.0
it: 1542, min: -1102.5421142578125, max: 850.9915771484375, mean: 60.41255187988281, var: 238383.6875
it: 1543, min: -1046.856689453125, max: 924.916015625, mean: 27.38211441040039, var: 224517.390625
it: 1544, min: -1142.85546875, max: 1131.448486328125, mean: -22.143030166625977, var: 261778.03125
it: 1545, min: -1067.4512939453125, max: 927.9154052734375, mean: 44.70781707763672, var: 230031.671875
it: 1546, min: -1090.1724853515625, max: 1244.8074951171875, mean: -22.15727996826172, var: 249319.921875
it: 1547, min: -973.2684326171875, max: 1017.1734619140625, mean: 26.672470092773438, var: 244209.375
it: 1548, min: -1096.260498046875, max: 1115.798583984375, mean: -32.93782043457031, var: 247336.46875
it: 1549, min: -1053.119873046875, max: 1073.31884765625, mean: 31.918827056884766, var: 240218.921875
it: 1550, min: -1152.1419677734375, max: 896.9309692382812, mean: 24.866336822509766, var: 261252.03125
it: 1551, min: -1170.660400390625, max: 962.28173828125, mean: 17.022125244140625, var: 252197.828125
it: 1552, min: -1107.611328125, max: 868.3426513671875, mean: -28.715734481811523, var: 243377.390625
it: 1553, min: -1183.5018310546875, max: 1267.89990234375, mean: 13.495532035827637, var: 249363.953125
it: 1554, min: -1120.0260009765625, max: 1149.2210693359375, mean: -2.6142003536224365, var: 269257.875
it: 1555, min: -1142.097412109375, max: 1048.150390625, mean: 19.970252990722656, var: 256476.21875
it: 1556, min: -1156.115234375, max: 882.023681640625, mean: -53.24714279174805, var: 261652.59375
it: 1557, min: -1091.858642578125, max: 951.82177734375, mean: 2.130344867706299, var: 258840.59375
it: 1558, min: -1087.9315185546875, max: 986.2564697265625, mean: 30.39909553527832, var: 233747.5625
it: 1559, min: -1108.1287841796875, max: 908.5809326171875, mean: 54.87580871582031, var: 243314.390625
it: 1560, min: -1025.7208251953125, max: 922.2423095703125, mean: 35.552547454833984, var: 241005.59375
it: 1561, min: -1073.221435546875, max: 1056.8387451171875, mean: -29.386680603027344, var: 246503.390625
it: 1562, min: -1177.01123046875, max: 1124.829833984375, mean: 16.637989044189453, var: 246759.734375
it: 1563, min: -1267.891845703125, max: 1033.1629638671875, mean: 9.40711784362793, var: 242373.078125
it: 1564, min: -1085.1005859375, max: 1080.761962890625, mean: -5.571238994598389, var: 240327.515625
it: 1565, min: -1018.8386840820312, max: 1021.8012084960938, mean: 68.45873260498047, var: 226721.4375
it: 1566, min: -1176.6513671875, max: 796.40966796875, mean: 89.35858917236328, var: 234894.921875
it: 1567, min: -1159.49951171875, max: 954.91650390625, mean: 67.33452606201172, var: 233283.65625
it: 1568, min: -1066.442138671875, max: 1059.406494140625, mean: -6.327629089355469, var: 232117.15625
it: 1569, min: -1158.424072265625, max: 981.2059936523438, mean: 36.54008102416992, var: 242199.8125
it: 1570, min: -1079.1729736328125, max: 1016.8318481445312, mean: 10.767508506774902, var: 256962.640625
it: 1571, min: -1046.351806640625, max: 943.60302734375, mean: 48.30000686645508, var: 216401.671875
it: 1572, min: -952.655517578125, max: 908.738037109375, mean: 0.1340649425983429, var: 246763.59375
